dist_loss,prob_class_loss,val_dist_loss,val_prob_class_loss
4.249873161315918,0.5364862680435181,3.8243706226348877,0.6282004117965698
4.499811172485352,0.5266302227973938,3.5218300819396973,0.678758442401886
4.078327178955078,0.5227371454238892,3.252429962158203,0.6354879140853882
4.135064125061035,0.5084949135780334,3.5162479877471924,0.6784055829048157
4.3740010261535645,0.520906388759613,3.596930980682373,0.6671206951141357
4.2523298263549805,0.546507716178894,3.5793464183807373,0.662884533405304
4.315741062164307,0.5339542627334595,3.431903123855591,0.6833931803703308
4.586289882659912,0.5127670764923096,3.8433754444122314,0.6626718640327454
4.220095634460449,0.521690845489502,3.563737154006958,0.6513718366622925
4.3954997062683105,0.5482579469680786,3.487947940826416,0.6983704566955566
4.140034198760986,0.5405892729759216,3.4955344200134277,0.6502448320388794
3.978118658065796,0.5285135507583618,3.3993561267852783,0.6627668738365173
4.2346086502075195,0.5224807858467102,3.672616481781006,0.6474685668945312
4.117297649383545,0.5185054540634155,3.235042095184326,0.6907317638397217
4.057384014129639,0.5175464153289795,3.360069751739502,0.6728178858757019
4.143129348754883,0.5206965804100037,3.4840545654296875,0.6897336840629578
4.05641508102417,0.5026674866676331,3.518874406814575,0.6429742574691772
4.028797149658203,0.5162835717201233,4.167546272277832,0.690548837184906
4.296326637268066,0.5363011360168457,3.530261993408203,0.6656676530838013
4.272730827331543,0.5435168743133545,3.151798725128174,0.6811738014221191
4.20984411239624,0.5211331844329834,3.5841641426086426,0.656048059463501
4.197506904602051,0.5080114006996155,3.407381534576416,0.6392388939857483
4.1787238121032715,0.5032493472099304,3.6332714557647705,0.6858649253845215
3.9838593006134033,0.5141410827636719,3.1785507202148438,0.6632622480392456
3.888295888900757,0.5221656560897827,3.8962371349334717,0.6988320350646973
3.946349859237671,0.5028035640716553,3.155810594558716,0.6454628109931946
4.138647556304932,0.5092013478279114,3.4967079162597656,0.678991436958313
4.080594062805176,0.5003122091293335,3.113844394683838,0.6585050821304321
4.041917324066162,0.5075809955596924,3.287384033203125,0.619087815284729
3.9905872344970703,0.5192441344261169,3.0877163410186768,0.6494795083999634
3.892113447189331,0.5199326276779175,3.039517641067505,0.6278579831123352
4.04548978805542,0.5189589858055115,3.4317657947540283,0.6257602572441101
3.76290225982666,0.523125946521759,3.3959450721740723,0.6417603492736816
4.011441707611084,0.49575501680374146,3.061077117919922,0.6429822444915771
3.6781485080718994,0.5148742198944092,3.3550186157226562,0.6539051532745361
3.907005548477173,0.5175558924674988,3.075329303741455,0.614473819732666
3.9563181400299072,0.5280611515045166,2.9765522480010986,0.6858885288238525
3.9715757369995117,0.4901444613933563,3.1695735454559326,0.6222707033157349
3.974003553390503,0.547192394733429,3.032921314239502,0.6730936169624329
3.8725085258483887,0.5172233581542969,3.5179436206817627,0.6394773721694946
3.8556008338928223,0.5295876264572144,3.1925575733184814,0.6552049517631531
3.838986873626709,0.5171703100204468,3.1353909969329834,0.6690225601196289
3.9101674556732178,0.5307461023330688,2.979478359222412,0.6508039236068726
3.836735725402832,0.5093318819999695,2.8398194313049316,0.6741056442260742
4.0992207527160645,0.5158908367156982,3.7061820030212402,0.630203366279602
3.776516914367676,0.5223357677459717,3.1221938133239746,0.6370989084243774
3.8883635997772217,0.5047054886817932,3.040402412414551,0.710323691368103
3.8540163040161133,0.5224900245666504,3.264755964279175,0.6336738467216492
3.806161403656006,0.5138208866119385,3.1448404788970947,0.6540865302085876
3.565803289413452,0.5047059059143066,3.5419013500213623,0.6663009524345398
3.8813629150390625,0.4996645748615265,3.0900206565856934,0.6522662043571472
3.705704689025879,0.49471819400787354,3.1321909427642822,0.6534568071365356
3.7710986137390137,0.5199352502822876,2.926225423812866,0.6700851917266846
3.9121570587158203,0.5059266090393066,2.9688162803649902,0.6431201100349426
3.8564376831054688,0.5182551741600037,3.010218858718872,0.6645435094833374
3.7939159870147705,0.5129480957984924,3.0386037826538086,0.6496113538742065
3.678168296813965,0.5224924683570862,2.788806438446045,0.6515879034996033
3.8613924980163574,0.48422977328300476,3.0616917610168457,0.7052863240242004
3.838362455368042,0.491738498210907,3.135995864868164,0.6798749566078186
3.938448429107666,0.5114508271217346,3.5335898399353027,0.7001060843467712
3.661536931991577,0.49989059567451477,3.2467846870422363,0.6616923213005066
3.8154895305633545,0.5253168940544128,2.9743828773498535,0.6338794231414795
3.875124216079712,0.5014804601669312,2.9217305183410645,0.6502782106399536
3.677128553390503,0.4877740740776062,3.1075377464294434,0.6383603811264038
3.691599130630493,0.5116209983825684,3.0197396278381348,0.6386735439300537
3.736002206802368,0.5123927593231201,2.8518500328063965,0.6350173354148865
3.8284237384796143,0.5007479786872864,3.3939404487609863,0.6476404070854187
3.793860673904419,0.5149590373039246,2.8777575492858887,0.6307379007339478
3.640172004699707,0.5183554887771606,2.9072763919830322,0.6364492774009705
3.5909018516540527,0.48723506927490234,2.9128715991973877,0.6134107112884521
3.9867632389068604,0.5020147562026978,3.3284912109375,0.6642023921012878
3.6454946994781494,0.49332955479621887,2.7122464179992676,0.6358234286308289
3.741926908493042,0.4920589327812195,3.2047951221466064,0.6485555768013
3.802797794342041,0.5103297233581543,3.343899965286255,0.6435644030570984
3.7266299724578857,0.4765647053718567,2.847698211669922,0.6729875802993774
3.8293678760528564,0.49918490648269653,3.015566349029541,0.6515543460845947
3.6564712524414062,0.4923836886882782,2.8159122467041016,0.6321013569831848
3.654259443283081,0.5302019119262695,2.7952752113342285,0.6589357256889343
3.767979383468628,0.4682701826095581,2.8508076667785645,0.6769856810569763
3.741720676422119,0.5092165470123291,2.829873561859131,0.6611811518669128
3.6274304389953613,0.5007475018501282,2.789440631866455,0.6517418622970581
4.023633003234863,0.5131236910820007,3.2698750495910645,0.6517195105552673
3.7671923637390137,0.5029316544532776,3.0531182289123535,0.6565383672714233
4.031927585601807,0.49654537439346313,2.9749863147735596,0.6593049764633179
3.651491165161133,0.5000991821289062,3.0384185314178467,0.6592501997947693
3.6575329303741455,0.480910986661911,3.3154118061065674,0.6331735849380493
3.6432862281799316,0.4807228147983551,2.941385507583618,0.635482907295227
3.8947250843048096,0.49425628781318665,3.5180740356445312,0.6415941715240479
3.714021682739258,0.48688116669654846,2.8865418434143066,0.6198801398277283
3.5807037353515625,0.4942835569381714,2.868849277496338,0.6510788798332214
3.7065823078155518,0.4761626422405243,3.0869967937469482,0.6405309438705444
3.47188138961792,0.4892033636569977,2.8894760608673096,0.6924163103103638
3.310176372528076,0.4729015827178955,2.6464996337890625,0.6664615869522095
3.7136025428771973,0.5086585879325867,3.4104409217834473,0.6151951551437378
3.651348352432251,0.46182069182395935,2.896873712539673,0.6829110383987427
3.629086971282959,0.45941734313964844,2.9804625511169434,0.6772701144218445
3.764345169067383,0.4834062457084656,3.0346550941467285,0.6091381311416626
3.684523820877075,0.5024546980857849,3.6088385581970215,0.6727046966552734
3.6491611003875732,0.47937247157096863,3.007157564163208,0.6660441756248474
3.5775110721588135,0.486444890499115,2.981217622756958,0.6383134722709656
3.680784225463867,0.49956008791923523,4.14742374420166,0.6653062701225281
3.7783095836639404,0.4856330454349518,2.8227710723876953,0.6278154253959656
3.635263681411743,0.4947669506072998,2.8280696868896484,0.6722177863121033
3.5801520347595215,0.49563467502593994,3.091172456741333,0.6061275005340576
3.6704437732696533,0.48882603645324707,2.9116969108581543,0.6943312883377075
3.7699637413024902,0.4887973368167877,2.7702860832214355,0.6411358118057251
3.4887192249298096,0.459234356880188,2.9549002647399902,0.6497551798820496
3.6311001777648926,0.5068614482879639,2.7128520011901855,0.6551361680030823
3.692481279373169,0.48551836609840393,2.88289737701416,0.621448814868927
3.502748966217041,0.4860049784183502,2.783233165740967,0.6501209735870361
3.5344998836517334,0.48925840854644775,2.859743356704712,0.6820081472396851
3.4826128482818604,0.4804641008377075,2.825986623764038,0.6310924291610718
3.338604688644409,0.481741726398468,2.9679884910583496,0.6737234592437744
3.401588201522827,0.4685214161872864,2.796419858932495,0.6483064889907837
3.328230381011963,0.4732060134410858,3.0904674530029297,0.6404370069503784
3.2491979598999023,0.4784051477909088,2.854355573654175,0.6783484816551208
3.4285383224487305,0.4476464092731476,2.803546667098999,0.6668800711631775
3.445112943649292,0.47926124930381775,2.767404556274414,0.6621337532997131
3.523470878601074,0.4926895499229431,2.69694185256958,0.6130810379981995
3.392838478088379,0.49414700269699097,2.6881587505340576,0.6457114219665527
3.4840428829193115,0.46805527806282043,2.6487183570861816,0.6197152733802795
3.4755797386169434,0.483199805021286,2.6695501804351807,0.6679046750068665
3.3315560817718506,0.4758155047893524,2.6505424976348877,0.6383313536643982
3.374011516571045,0.456374853849411,2.6725549697875977,0.7484679222106934
3.285064458847046,0.4418877363204956,2.681149482727051,0.6453046798706055
3.420987606048584,0.4600558578968048,2.622654438018799,0.632449746131897
3.415111780166626,0.4770548641681671,2.6693921089172363,0.6230174899101257
3.5140984058380127,0.43474632501602173,2.78784441947937,0.6709849238395691
3.5009407997131348,0.4715025722980499,2.7933948040008545,0.6670276522636414
3.3753814697265625,0.47069376707077026,2.6908974647521973,0.6813106536865234
3.425166606903076,0.4633079767227173,2.73199725151062,0.6238734722137451
3.4481735229492188,0.4575836658477783,2.595637559890747,0.6477193236351013
3.3947954177856445,0.4874629080295563,2.733366012573242,0.7211583852767944
3.4130849838256836,0.48271238803863525,3.501626491546631,0.695286750793457
3.339083671569824,0.4386582672595978,2.9062509536743164,0.6479887962341309
3.3849105834960938,0.4617084264755249,2.845935821533203,0.7105637192726135
3.3852450847625732,0.4410462975502014,2.708251476287842,0.6585710644721985
3.369844913482666,0.4753037989139557,2.854673385620117,0.6328603029251099
3.437623977661133,0.46614527702331543,2.7160117626190186,0.6551262140274048
3.2314412593841553,0.47490599751472473,2.7436885833740234,0.6617652773857117
3.338318109512329,0.4350779056549072,2.7098770141601562,0.6378517746925354
3.423431158065796,0.4699859619140625,2.685453414916992,0.6654717922210693
3.501638412475586,0.4478152394294739,2.698709487915039,0.5945678353309631
3.422276020050049,0.473731130361557,2.599748134613037,0.6650007367134094
3.2328970432281494,0.4301348626613617,2.6584503650665283,0.6282784938812256
3.2049036026000977,0.4577599763870239,2.695727825164795,0.712344765663147
3.391157865524292,0.4639466106891632,2.774580478668213,0.6263996362686157
3.3134076595306396,0.4788922071456909,2.5643889904022217,0.6616309285163879
3.316470146179199,0.4527509808540344,2.753796100616455,0.6357160806655884
3.3793785572052,0.4419349431991577,2.7495312690734863,0.6081905364990234
3.370266914367676,0.474662184715271,2.683800458908081,0.6304124593734741
3.3663315773010254,0.45235538482666016,2.6285316944122314,0.67509925365448
3.3680107593536377,0.4658903479576111,2.5209474563598633,0.6034523248672485
3.2737767696380615,0.4527216851711273,2.5824050903320312,0.6416804790496826
3.249950885772705,0.46164363622665405,2.7973670959472656,0.6040548086166382
3.4264938831329346,0.4541705250740051,2.693429470062256,0.680160403251648
3.516758441925049,0.4489935636520386,2.7123851776123047,0.6485435366630554
3.4130566120147705,0.4596192538738251,2.5707955360412598,0.6589373350143433
3.3680291175842285,0.4541080594062805,2.699655055999756,0.7295736074447632
3.2865405082702637,0.4473237991333008,2.7939860820770264,0.6896843314170837
3.3963894844055176,0.4470066726207733,2.62408185005188,0.6380012631416321
3.2952730655670166,0.45450419187545776,2.917907238006592,0.6268502473831177
3.2412362098693848,0.44115737080574036,2.560126543045044,0.677301287651062
3.270984411239624,0.45448780059814453,2.606170892715454,0.6187644004821777
3.4816412925720215,0.44725531339645386,2.6180877685546875,0.6869040727615356
3.191384792327881,0.4445154070854187,2.5639939308166504,0.658004105091095
3.088740825653076,0.43555501103401184,2.672227382659912,0.610408365726471
3.3268442153930664,0.4511873126029968,2.5940258502960205,0.6410118341445923
3.1729965209960938,0.45325905084609985,2.573188066482544,0.6059198379516602
3.3192410469055176,0.4428575038909912,2.6452009677886963,0.6027466058731079
3.31486177444458,0.43172594904899597,2.6451401710510254,0.6498973965644836
3.332411766052246,0.43764248490333557,2.7799429893493652,0.6970351338386536
3.2987961769104004,0.44935405254364014,2.646103620529175,0.6026401519775391
3.301625967025757,0.41521939635276794,2.5530128479003906,0.6465628743171692
3.31999135017395,0.44698774814605713,2.6244659423828125,0.6059834957122803
3.2747626304626465,0.43777865171432495,2.4645304679870605,0.5962967872619629
3.101895809173584,0.43076565861701965,2.626253843307495,0.6880157589912415
3.3905391693115234,0.45071929693222046,2.6317267417907715,0.6824930906295776
3.323458194732666,0.411832720041275,3.0753989219665527,0.6208271980285645
3.3485333919525146,0.43873465061187744,2.649096727371216,0.6272512674331665
3.2559621334075928,0.46226540207862854,3.0101566314697266,0.5991805791854858
3.3118042945861816,0.4409834146499634,2.6161882877349854,0.6394320726394653
3.2371931076049805,0.43918174505233765,2.680866241455078,0.6754550933837891
3.206437110900879,0.44558224081993103,2.615706443786621,0.7035790681838989
3.349728584289551,0.4641697406768799,2.6096482276916504,0.678276777267456
3.267712354660034,0.44981279969215393,2.5670816898345947,0.6115509271621704
3.4211032390594482,0.4324098825454712,2.617600440979004,0.6120609641075134
3.176886558532715,0.4474591314792633,2.9721858501434326,0.5990346670150757
3.288376569747925,0.42146366834640503,2.6049466133117676,0.6318782567977905
3.441727876663208,0.44232818484306335,2.714012861251831,0.6873142123222351
3.1927618980407715,0.41972798109054565,3.0076301097869873,0.6510340571403503
3.3995659351348877,0.46171116828918457,2.5759027004241943,0.6637921929359436
3.2272918224334717,0.44326627254486084,2.5680203437805176,0.6258940696716309
3.389923334121704,0.43440327048301697,3.2668068408966064,0.6560956835746765
3.4263949394226074,0.4468645453453064,2.748455762863159,0.6414093971252441
3.2143731117248535,0.4393480718135834,2.732395648956299,0.6738983988761902
3.2412774562835693,0.43945175409317017,2.6925244331359863,0.7223004698753357
3.1803479194641113,0.4440506398677826,2.5848331451416016,0.6807113885879517
3.329042911529541,0.41632696986198425,2.695297956466675,0.7289992570877075
3.2009246349334717,0.42580467462539673,2.576289415359497,0.6489664316177368
3.2641756534576416,0.4335955083370209,2.667357921600342,0.5823571681976318
3.2733960151672363,0.4197782576084137,2.7684855461120605,0.6164848208427429
3.3469109535217285,0.39988404512405396,2.617136240005493,0.62580806016922
3.27730655670166,0.41781264543533325,2.5768702030181885,0.6759369969367981
3.2302134037017822,0.4457363188266754,2.6312923431396484,0.6797326803207397
3.2935454845428467,0.4239293932914734,2.5936450958251953,0.6016179323196411
3.3057351112365723,0.42642226815223694,2.534158706665039,0.604405403137207
3.2790067195892334,0.46138325333595276,2.7639122009277344,0.6687524914741516
3.521472215652466,0.4433133602142334,2.678006649017334,0.6240049600601196
3.195817470550537,0.44263216853141785,2.7218425273895264,0.6756633520126343
3.3383193016052246,0.45266202092170715,2.8363311290740967,0.5914605259895325
3.3612420558929443,0.4104190468788147,2.685771942138672,0.5903744697570801
3.1995327472686768,0.4391742944717407,2.7697863578796387,0.6752588748931885
3.2832705974578857,0.43485015630722046,2.5625228881835938,0.6325438618659973
3.3094632625579834,0.4249785244464874,2.625082492828369,0.6843352317810059
3.2811050415039062,0.4491006135940552,2.588414430618286,0.671973705291748
3.2277071475982666,0.4291779696941376,2.4943478107452393,0.6506618857383728
3.212132215499878,0.43784675002098083,2.5647358894348145,0.6742964386940002
3.1642699241638184,0.4375395178794861,2.520144462585449,0.6679699420928955
3.0737826824188232,0.42858850955963135,2.526825428009033,0.671930193901062
3.439809799194336,0.4169130027294159,2.5692155361175537,0.6634700894355774
3.1971373558044434,0.4070272147655487,2.5215721130371094,0.6608586311340332
3.1992404460906982,0.42597609758377075,2.5294532775878906,0.6404930353164673
3.1409029960632324,0.4081622362136841,2.6028892993927,0.6413326859474182
3.1846611499786377,0.4159792959690094,2.625683546066284,0.6299642324447632
3.2117180824279785,0.42409366369247437,2.505972385406494,0.6215418577194214
3.1289327144622803,0.4371475875377655,2.4356398582458496,0.6392561793327332
3.2930264472961426,0.41681230068206787,2.676521062850952,0.64503014087677
3.3285694122314453,0.42135101556777954,2.681852102279663,0.6471181511878967
3.232638359069824,0.4533531069755554,2.5776546001434326,0.6629696488380432
3.2249948978424072,0.4143748879432678,2.49627685546875,0.6487299203872681
3.1852409839630127,0.4211309850215912,2.527499198913574,0.618437647819519
3.006425380706787,0.4012373685836792,2.6210367679595947,0.6346316933631897
3.1259536743164062,0.4267193078994751,2.557215452194214,0.6670107841491699
3.1625609397888184,0.4234012961387634,2.6753506660461426,0.6415277123451233
3.1950223445892334,0.42425206303596497,2.5336415767669678,0.5912743210792542
3.298520803451538,0.41100257635116577,2.615684986114502,0.6493408679962158
3.2673065662384033,0.42224857211112976,2.5229926109313965,0.6162068247795105
3.2487027645111084,0.4176194667816162,2.488909959793091,0.6627055406570435
